mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.05742664337158203,0.017235111275464298,0.008514595031738282,0.001977466257029636,20,{'n_estimators': 20},-0.6781013409302687,-0.6714855598915417,-0.6512350903146596,-0.6959202057243532,-0.7023343524283123,-0.6798153098578271,0.018196847651635123,2
0.13070201873779297,0.02190929474645426,0.01318531036376953,0.005153363966591179,40,{'n_estimators': 40},-0.6681531047810609,-0.6879057244377936,-0.6512350903146596,-0.6861865766227285,-0.6894463886843959,-0.6765853769681277,0.014828885134474857,1
0.2323012351989746,0.025951275814492025,0.016508197784423827,0.008102650408920758,60,{'n_estimators': 60},-0.6714855598915417,-0.6846531968814576,-0.6512350903146596,-0.6959202057243532,-0.6991346348652464,-0.6804857375354517,0.017549788931774744,3
0.2006176471710205,0.06592638387847524,0.007690858840942383,0.0030797295174309547,80,{'n_estimators': 80},-0.6714855598915417,-0.6911429457272724,-0.674801558131828,-0.705519558576254,-0.6894463886843959,-0.6864792022022584,0.012282235553131356,4
