mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.007467842102050782,0.0013715243864217013,0.0056915760040283205,0.0005824556108670297,gini,4,"{'criterion': 'gini', 'max_depth': 4}",-0.6681531047810609,-0.6879057244377936,-0.6681531047810609,-0.705519558576254,-0.6763128737049247,-0.6812088732562188,0.0141473264544087,12
0.011082029342651368,0.0015505538652495724,0.006207942962646484,0.0001422634691306338,gini,5,"{'criterion': 'gini', 'max_depth': 5}",-0.6714855598915417,-0.6781013409302687,-0.6477984695434662,-0.705519558576254,-0.6861865766227285,-0.6778183011128518,0.0188613982007247,5
0.010193872451782226,0.002029453712896953,0.006177139282226562,0.00018711508105602532,gini,6,"{'criterion': 'gini', 'max_depth': 6}",-0.6813851438692469,-0.6943650748294136,-0.6267831705280087,-0.6991346348652464,-0.6926908601986103,-0.6788717768581052,0.02668757270401939,7
0.010403776168823242,0.0016116146660674411,0.006656646728515625,0.0008465634415124665,gini,7,"{'criterion': 'gini', 'max_depth': 7}",-0.6781013409302687,-0.6846531968814576,-0.6443435197381684,-0.6991346348652464,-0.6926908601986103,-0.6797847105227504,0.019097655187770922,9
0.010468769073486327,0.0018507664442236767,0.006694316864013672,0.0013048575169518982,gini,8,"{'criterion': 'gini', 'max_depth': 8}",-0.6813851438692469,-0.7007648882267351,-0.6580544918817243,-0.6959202057243532,-0.6796200468436381,-0.6831489553091395,0.014958089785721898,13
0.008813714981079102,0.00040666225002933455,0.006113719940185547,6.638155560874463e-05,gini,9,"{'criterion': 'gini', 'max_depth': 9}",-0.6813851438692469,-0.6846531968814576,-0.6546536707079771,-0.6959202057243532,-0.6763128737049247,-0.6785850181775919,0.013587083985672686,6
0.009657478332519532,0.0008430038306754235,0.006335687637329101,0.000505441458685307,gini,10,"{'criterion': 'gini', 'max_depth': 10}",-0.6911429457272724,-0.6781013409302687,-0.6443435197381684,-0.6829112043336852,-0.6763128737049247,-0.6745623768868639,0.015958609060893383,2
0.007978296279907227,0.00011873069057153257,0.006207561492919922,0.00039619462604397935,entropy,4,"{'criterion': 'entropy', 'max_depth': 4}",-0.6681531047810609,-0.6879057244377936,-0.6681531047810609,-0.6861865766227285,-0.6894463886843959,-0.6799689798614079,0.009702592537914312,10
0.008873796463012696,0.0010247344091397674,0.0061283111572265625,0.0002716040761849664,entropy,5,"{'criterion': 'entropy', 'max_depth': 5}",-0.6714855598915417,-0.6781013409302687,-0.6580544918817243,-0.7086904489735752,-0.6662928697958632,-0.6765249422945946,0.017368667615288744,4
0.008669614791870117,0.0005038758353933918,0.006131601333618164,0.0002736178038100752,entropy,6,"{'criterion': 'entropy', 'max_depth': 6}",-0.674801558131828,-0.6879057244377936,-0.6477984695434662,-0.7118472149268431,-0.6595282999806273,-0.6763762534041116,0.02233446101346448,3
0.008367443084716797,0.00025693721507309046,0.0062315940856933595,0.0003541401999463079,entropy,7,"{'criterion': 'entropy', 'max_depth': 7}",-0.6846531968814576,-0.6943650748294136,-0.6512350903146596,-0.7086904489735752,-0.6662928697958632,-0.6810473361589938,0.020302563192202354,11
0.008854246139526368,0.0002934055251432422,0.006586217880249023,0.0002746607528674137,entropy,8,"{'criterion': 'entropy', 'max_depth': 8}",-0.6846531968814576,-0.7007648882267351,-0.6648039453209388,-0.705519558576254,-0.6796200468436381,-0.6870723271698047,0.01473130054299027,14
0.009572076797485351,0.00069878469644374,0.008147907257080079,0.0013091521531387975,entropy,9,"{'criterion': 'entropy', 'max_depth': 9}",-0.6781013409302687,-0.6943650748294136,-0.6373774391990981,-0.7086904489735752,-0.6763128737049247,-0.678969435527456,0.02390844795173923,8
0.008783245086669922,0.0015459565487407994,0.005209541320800782,0.0016532349217057102,entropy,10,"{'criterion': 'entropy', 'max_depth': 10}",-0.6879057244377936,-0.6879057244377936,-0.6477984695434662,-0.6959202057243532,-0.652693625378604,-0.6744447499044022,0.020033604511731164,1
