mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_penalty,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.0422482967376709,0.005865650545147536,0.009442424774169922,0.0032950876338860373,0.001,l2,"{'C': 0.001, 'penalty': 'l2'}",-0.6512350903146596,-0.674801558131828,-0.6813851438692469,-0.6829112043336852,-0.6662928697958632,-0.6713251732890566,0.011631507962273881,1
0.05763959884643555,0.004077149202634403,0.010870838165283203,0.0037924096669953626,0.01,l2,"{'C': 0.01, 'penalty': 'l2'}",-0.6614378277661477,-0.6975723208794503,-0.6813851438692469,-0.6861865766227285,-0.6662928697958632,-0.6785749477866874,0.013200489402721317,7
0.05279121398925781,0.005323133030029408,0.011198663711547851,0.003072847356862309,0.1,l2,"{'C': 0.1, 'penalty': 'l2'}",-0.674801558131828,-0.6943650748294136,-0.6681531047810609,-0.6796200468436381,-0.6629192133345297,-0.675971799584094,0.01081197247128153,6
0.048470354080200194,0.0019282142911806932,0.007993030548095702,0.0013451113113117212,1.0,l2,"{'C': 1.0, 'penalty': 'l2'}",-0.674801558131828,-0.6879057244377936,-0.6681531047810609,-0.6763128737049247,-0.652693625378604,-0.6719733772868424,0.011549656596233228,2
0.0487454891204834,0.011555209276724538,0.009593391418457031,0.003420926696339062,10.0,l2,"{'C': 10.0, 'penalty': 'l2'}",-0.6781013409302687,-0.6879057244377936,-0.6714855598915417,-0.6763128737049247,-0.652693625378604,-0.6732998248686265,0.011604932889374274,3
0.03854455947875977,0.005732772860662576,0.00841536521911621,0.0005676231677367522,100.0,l2,"{'C': 100.0, 'penalty': 'l2'}",-0.6781013409302687,-0.6879057244377936,-0.6714855598915417,-0.6763128737049247,-0.652693625378604,-0.6732998248686265,0.011604932889374274,3
0.043137121200561526,0.005281388775205887,0.00856623649597168,0.005478224090068884,1000.0,l2,"{'C': 1000.0, 'penalty': 'l2'}",-0.6781013409302687,-0.6879057244377936,-0.6714855598915417,-0.6763128737049247,-0.652693625378604,-0.6732998248686265,0.011604932889374274,3
