mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_penalty,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.014536142349243164,0.001552957543798558,0.0035505771636962892,0.0004146175838986345,0.001,l2,"{'C': 0.001, 'penalty': 'l2'}",-0.6512350903146596,-0.674801558131828,-0.6813851438692469,-0.6829112043336852,-0.6662928697958632,-0.6713251732890566,0.011631507962273881,1
0.030391168594360352,0.005873922378872297,0.006444406509399414,0.00020385897756813838,0.01,l2,"{'C': 0.01, 'penalty': 'l2'}",-0.6614378277661477,-0.6975723208794503,-0.6813851438692469,-0.6861865766227285,-0.6662928697958632,-0.6785749477866874,0.013200489402721317,7
0.032419443130493164,0.003786722017076338,0.010081768035888672,0.0062249834649927204,0.1,l2,"{'C': 0.1, 'penalty': 'l2'}",-0.674801558131828,-0.6943650748294136,-0.6681531047810609,-0.6796200468436381,-0.6629192133345297,-0.675971799584094,0.01081197247128153,6
0.044837427139282224,0.007954242184653997,0.009732961654663086,0.0026245851535905743,1.0,l2,"{'C': 1.0, 'penalty': 'l2'}",-0.674801558131828,-0.6879057244377936,-0.6681531047810609,-0.6763128737049247,-0.652693625378604,-0.6719733772868424,0.011549656596233228,2
0.044774770736694336,0.008238384515964429,0.010717153549194336,0.004322339515095795,10.0,l2,"{'C': 10.0, 'penalty': 'l2'}",-0.6781013409302687,-0.6879057244377936,-0.6714855598915417,-0.6763128737049247,-0.652693625378604,-0.6732998248686265,0.011604932889374274,3
0.12557058334350585,0.03275388380319397,0.04015307426452637,0.032913376185811964,100.0,l2,"{'C': 100.0, 'penalty': 'l2'}",-0.6781013409302687,-0.6879057244377936,-0.6714855598915417,-0.6763128737049247,-0.652693625378604,-0.6732998248686265,0.011604932889374274,3
0.16101622581481934,0.06167905002785368,0.01782684326171875,0.008262224511943009,1000.0,l2,"{'C': 1000.0, 'penalty': 'l2'}",-0.6781013409302687,-0.6879057244377936,-0.6714855598915417,-0.6763128737049247,-0.652693625378604,-0.6732998248686265,0.011604932889374274,3
