mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.06875324249267578,0.02747836256793533,0.00914902687072754,0.0022082718180792384,20,{'n_estimators': 20},-0.6943650748294136,-0.6714855598915417,-0.6546536707079771,-0.6829112043336852,-0.6894463886843959,-0.6785723796894028,0.014204269392600482,2
0.15364670753479004,0.055661883223582495,0.013374900817871094,0.004354318287132231,40,{'n_estimators': 40},-0.6648039453209388,-0.674801558131828,-0.674801558131828,-0.6861865766227285,-0.6829112043336852,-0.6767009685082017,0.007447126567804798,1
0.360355806350708,0.01074626788046871,0.01744050979614258,0.009218867808169004,60,{'n_estimators': 60},-0.6681531047810609,-0.6813851438692469,-0.6781013409302687,-0.6861865766227285,-0.6894463886843959,-0.6806545109775402,0.007365304101217776,4
0.28804759979248046,0.12597005342083084,0.0085418701171875,0.004200119285144275,80,{'n_estimators': 80},-0.6580544918817243,-0.6879057244377936,-0.674801558131828,-0.6894463886843959,-0.6894463886843959,-0.6799309103640276,0.012243972025260176,3
